pTHUMB_BONE3_X,pTHUMB_BONE3_Y,pTHUMB_BONE3_Z,pINDEX_BONE3_X,pINDEX_BONE3_Y,pINDEX_BONE3_Z,pMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,pRING_BONE3_X,pRING_BONE3_Y,pRING_BONE3_Z,pPINKY_BONE3_X,pPINKY_BONE3_Y,pPINKY_BONE3_Z,THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.01069667,0.495932,-0.2464136,-0.1301507,0.3641071,-0.2841167,-0.2017072,0.3173445,-0.3065431,-0.3081716,0.1230462,-0.1474664,-0.2565813,0.1914712,-0.2532843,0.9376263,0.9832854,0.8311161,0.9443232,ZERO
0.009711998,0.4966156,-0.2412651,-0.1266394,0.35304,-0.2810402,-0.1956778,0.3032548,-0.3033034,-0.3012264,0.1114702,-0.1432192,-0.2467905,0.1752087,-0.2474783,0.9346792,0.9825006,0.8214384,0.9405321,ZERO
0.00647579,0.4969713,-0.2396023,-0.1260878,0.344797,-0.279952,-0.1943792,0.2947374,-0.3021164,-0.2982076,0.104365,-0.1402502,-0.2426925,0.165464,-0.2437495,0.9327809,0.9821663,0.8161586,0.9384977,ZERO
0.002369541,0.496959,-0.244537,-0.1278372,0.3420801,-0.281671,-0.1961243,0.2918593,-0.3034714,-0.2979158,0.0998884,-0.1398281,-0.2420743,0.1601921,-0.2429597,0.9339746,0.9821448,0.8138925,0.9378101,ZERO
0.002253366,0.4992598,-0.247683,-0.1280785,0.3469193,-0.2790273,-0.1969742,0.2961,-0.3005072,-0.2988703,0.100573,-0.1380842,-0.2426485,0.1619952,-0.2400284,0.9373932,0.9819531,0.8119864,0.9377188,ZERO
-0.000830942,0.4988164,-0.2521201,-0.1296437,0.3467833,-0.2782799,-0.199089,0.2956938,-0.2990721,-0.3009875,0.1008131,-0.1370638,-0.2455055,0.1630026,-0.2390738,0.9396964,0.9817631,0.8125536,0.9382076,ZERO
-0.003466721,0.4990252,-0.2552875,-0.1323235,0.3477845,-0.2778064,-0.2031036,0.2985377,-0.2983377,-0.3053312,0.1062001,-0.137083,-0.2519475,0.1699541,-0.2404315,0.9409614,0.981976,0.8185006,0.9402086,ZERO
-0.006141068,0.4994233,-0.2571835,-0.136822,0.349175,-0.2772524,-0.208635,0.3013261,-0.2972272,-0.3096456,0.1103464,-0.1356709,-0.2585646,0.1755964,-0.2404601,0.9409316,0.9822438,0.8234297,0.9417149,ZERO
-0.005335719,0.4994031,-0.2586501,-0.139026,0.3512303,-0.2772439,-0.2113577,0.3036053,-0.2969502,-0.312246,0.1132055,-0.1354903,-0.262195,0.1793368,-0.2409282,0.9404961,0.9823312,0.8262762,0.9426735,ZERO
-0.005261487,0.4992515,-0.259894,-0.1402657,0.3502227,-0.27681,-0.2125878,0.3019522,-0.2959161,-0.3129056,0.1119972,-0.1337308,-0.2632496,0.1780614,-0.2397435,0.9398078,0.9821669,0.825304,0.9422215,ZERO
-0.00727326,0.4986538,-0.2629822,-0.1403355,0.3502495,-0.2776254,-0.2126272,0.3017465,-0.2967827,-0.3127843,0.1106147,-0.1347572,-0.2630115,0.1769891,-0.2406369,0.9415919,0.9821556,0.8247085,0.9421123,ZERO
-0.01115332,0.4974353,-0.2646156,-0.1431354,0.3480333,-0.2758789,-0.2158759,0.2988652,-0.2944959,-0.3151524,0.108985,-0.1317801,-0.2663317,0.1755168,-0.2378165,0.9420633,0.9817696,0.8240138,0.9421383,ZERO
-0.01491418,0.495377,-0.2666069,-0.1417219,0.3431149,-0.2714345,-0.2156523,0.293225,-0.2895446,-0.3178248,0.1084218,-0.1283347,-0.2693043,0.1752357,-0.233614,0.9445471,0.980702,0.822292,0.9423125,ZERO
-0.02008633,0.4937957,-0.2712305,-0.1461057,0.3404985,-0.2703421,-0.2202284,0.2896038,-0.2869777,-0.3216951,0.1072532,-0.1249323,-0.2747022,0.1744528,-0.2309009,0.9451975,0.9803826,0.8226404,0.9426558,ZERO
-0.018818,0.4935409,-0.2714663,-0.1451012,0.3390703,-0.2702558,-0.2194214,0.288205,-0.2866493,-0.3221083,0.1079182,-0.1251091,-0.2751807,0.1749521,-0.2311542,0.9447037,0.980215,0.8231093,0.9429142,ZERO
-0.01820702,0.4916667,-0.2741739,-0.1431399,0.3386724,-0.2732255,-0.217135,0.2879495,-0.2899207,-0.3213104,0.1082156,-0.1291099,-0.2736259,0.1751502,-0.2349114,0.9458191,0.9804091,0.8241835,0.9432967,ZERO
-0.02071253,0.4904356,-0.2748161,-0.1432331,0.3389096,-0.2731843,-0.217089,0.2883498,-0.2894894,-0.3207142,0.1078528,-0.12824,-0.2731138,0.1748924,-0.234106,0.94745,0.9805281,0.823348,0.9429507,ZERO
-0.02323332,0.4899124,-0.2751666,-0.1436244,0.3398049,-0.2737445,-0.2173958,0.289688,-0.2901797,-0.3206491,0.1086312,-0.1289675,-0.2732385,0.1758059,-0.2348655,0.9488677,0.9807646,0.8243468,0.9432586,ZERO
-0.02801393,0.4889742,-0.2767476,-0.1475832,0.3399175,-0.2751666,-0.2215746,0.290429,-0.2913271,-0.3226607,0.1087748,-0.1289255,-0.2767062,0.1763564,-0.235619,0.9493219,0.9810984,0.8267367,0.9439991,ZERO
-0.02702499,0.4872543,-0.2791813,-0.1462576,0.3399014,-0.2769791,-0.2201535,0.2902479,-0.293134,-0.3217772,0.1079021,-0.1307374,-0.2752753,0.1755417,-0.2371778,0.9501024,0.9811264,0.826072,0.9438576,ZERO
-0.02541435,0.484946,-0.2868692,-0.1514099,0.3459186,-0.2807688,-0.2253455,0.2949537,-0.2962952,-0.3271232,0.1098938,-0.1328784,-0.2813272,0.1795401,-0.2397191,0.9500656,0.9814624,0.8284617,0.9451394,ZERO
-0.02282211,0.4849699,-0.2883026,-0.1550702,0.350958,-0.2820023,-0.229375,0.2995138,-0.2974092,-0.3312724,0.1134069,-0.1331033,-0.2862454,0.1841715,-0.2406101,0.9485636,0.981667,0.8310023,0.9461754,ZERO
-0.01833529,0.4856981,-0.2877336,-0.1647002,0.3614068,-0.2845507,-0.2404442,0.3106275,-0.2994785,-0.3410701,0.1230536,-0.1322701,-0.2991574,0.1962315,-0.2421625,0.9437107,0.9823697,0.8384296,0.9488251,ZERO
-0.01665835,0.48691,-0.2861713,-0.1657831,0.3628621,-0.2852334,-0.2418628,0.3129463,-0.3005069,-0.342194,0.1254816,-0.1331119,-0.3009897,0.1989628,-0.243674,0.9421489,0.9826087,0.8406832,0.9494541,ZERO
-0.01659651,0.4887171,-0.2829063,-0.1623518,0.3613573,-0.2833845,-0.238165,0.3120451,-0.2993131,-0.3393877,0.1253363,-0.1334941,-0.2973591,0.1983272,-0.2435045,0.9429388,0.9825531,0.8399491,0.9490342,ZERO
-0.02078546,0.4882756,-0.2841634,-0.1613277,0.3551768,-0.2834305,-0.2365724,0.3057748,-0.2992211,-0.337156,0.1208434,-0.1332593,-0.2947458,0.1924259,-0.243095,0.9439524,0.9823803,0.8381633,0.9482985,ZERO
-0.0230326,0.4881664,-0.2850454,-0.1614701,0.3530166,-0.2830255,-0.2363541,0.303084,-0.2986095,-0.3364692,0.1185279,-0.1324469,-0.2936946,0.1894266,-0.2421322,0.9445367,0.982243,0.8368904,0.9477879,ZERO
-0.02405691,0.4869273,-0.2868552,-0.1629715,0.3524483,-0.2836561,-0.2378993,0.3023171,-0.2987635,-0.3368882,0.1171826,-0.1317464,-0.2943069,0.1878242,-0.2416455,0.9444782,0.9822459,0.8365292,0.9476212,ZERO
-0.02511493,0.4869,-0.2881351,-0.1655428,0.3514815,-0.2832224,-0.2407641,0.3016098,-0.2977749,-0.338614,0.1170435,-0.1297087,-0.296866,0.1874945,-0.2402412,0.9435037,0.9822648,0.836968,0.9477151,ZERO
-0.02488341,0.4842687,-0.2950931,-0.1679234,0.3543526,-0.2861253,-0.2433709,0.3037139,-0.3003081,-0.3414289,0.1179305,-0.1311829,-0.3001527,0.1893747,-0.2421675,0.9443668,0.9823578,0.8379594,0.9483113,ZERO
-0.02631093,0.4812288,-0.2993481,-0.172574,0.3595869,-0.2889927,-0.2488132,0.3086571,-0.3026382,-0.3467099,0.1209505,-0.1320104,-0.3066282,0.1940764,-0.2439097,0.9450666,0.9825906,0.8403402,0.9494078,ZERO
-0.0269552,0.4817348,-0.3009695,-0.1757081,0.3618381,-0.2878275,-0.2522264,0.3106097,-0.3012494,-0.3485726,0.1217327,-0.1296281,-0.309652,0.1954362,-0.2421604,0.9445508,0.9826004,0.8407728,0.9495409,ZERO
-0.02538816,0.4831606,-0.2992865,-0.1764458,0.3602618,-0.2867081,-0.2525722,0.3087806,-0.3001477,-0.3472603,0.1199163,-0.1282866,-0.3087102,0.1929748,-0.2408919,0.9423751,0.9825551,0.840292,0.9492092,ZERO
-0.01582184,0.4887939,-0.2878145,-0.1768483,0.3540344,-0.2819674,-0.2527198,0.3029233,-0.2954262,-0.3448225,0.1163416,-0.1232962,-0.306619,0.1873341,-0.23597,0.9320445,0.98225,0.8386084,0.9481991,ZERO
0.002265155,0.4904295,-0.2797586,-0.1721497,0.3523393,-0.2821207,-0.2474862,0.2993775,-0.2957272,-0.3403216,0.113132,-0.1232363,-0.2999034,0.1820674,-0.2351643,0.9214546,0.9816832,0.834756,0.9467692,ZERO
0.02966094,0.490997,-0.2597449,-0.1627508,0.3645472,-0.2775161,-0.2389464,0.3120536,-0.292289,-0.3334014,0.1167757,-0.1232754,-0.2891503,0.1861853,-0.2325242,0.9104846,0.9815938,0.8301706,0.9451756,ZERO
0.05913237,0.4881579,-0.2563195,-0.1594294,0.3852535,-0.273053,-0.2373326,0.3322493,-0.2870291,-0.3315072,0.1200782,-0.1198459,-0.2860772,0.1950677,-0.2271414,0.8996125,0.9817623,0.8230381,0.9433902,ZERO
0.09760185,0.4794828,-0.2435114,-0.159038,0.4067774,-0.2689783,-0.2404194,0.357157,-0.2808034,-0.3354669,0.1309692,-0.1121948,-0.2906236,0.2122027,-0.2196995,0.8739655,0.9825082,0.819728,0.9427975,ZERO
0.1081563,0.471613,-0.2412836,-0.1544931,0.4044456,-0.2757071,-0.237022,0.3600734,-0.2866889,-0.3339277,0.1327732,-0.1146226,-0.2869191,0.2135292,-0.2224965,0.866802,0.9832897,0.818416,0.9419993,ZERO
0.1140186,0.4682048,-0.233324,-0.1544159,0.4019013,-0.2768112,-0.2378862,0.3617497,-0.2872886,-0.3318526,0.1315566,-0.1126365,-0.2844502,0.2114865,-0.2207782,0.8580724,0.9837773,0.816925,0.9409569,ZERO
0.1090618,0.4689811,-0.2276009,-0.154649,0.3938115,-0.2752154,-0.2378087,0.3556472,-0.2856111,-0.328354,0.127157,-0.1094988,-0.280668,0.2044444,-0.2174978,0.8573594,0.9838495,0.8149408,0.9396647,ZERO
0.1004672,0.4716343,-0.2292421,-0.1558574,0.3854843,-0.2726483,-0.2381549,0.3460707,-0.2827772,-0.3267576,0.1221358,-0.1061651,-0.2793328,0.1969618,-0.2138942,0.8612705,0.9834298,0.8129178,0.9388993,ZERO
0.0936773,0.4739758,-0.2299327,-0.1591057,0.3781711,-0.2659464,-0.2407004,0.3359745,-0.2749609,-0.3257843,0.1149098,-0.09821348,-0.2797,0.188313,-0.2056046,0.861921,0.9825642,0.807866,0.9373772,ZERO
0.09018861,0.4784953,-0.2287312,-0.1624313,0.3746339,-0.2567624,-0.2436535,0.3281127,-0.2649104,-0.3266332,0.1103201,-0.09099318,-0.2833077,0.1844957,-0.1980329,0.8606947,0.9812582,0.8055266,0.9370324,ZERO
0.07968885,0.4826774,-0.2387058,-0.16717,0.3679726,-0.2541555,-0.2477695,0.3179734,-0.260984,-0.329327,0.1056096,-0.0878443,-0.2885786,0.1795166,-0.1954904,0.8655985,0.9802963,0.8059522,0.9375698,ZERO
0.07460444,0.4843239,-0.2536592,-0.1716206,0.367123,-0.2540877,-0.2516337,0.3147781,-0.2587655,-0.3321454,0.1028375,-0.08511889,-0.2934433,0.1781514,-0.1933876,0.8693535,0.979999,0.8048137,0.937633,ZERO
0.07366657,0.4844452,-0.2628523,-0.1753102,0.3689117,-0.255346,-0.2550943,0.3159686,-0.2585937,-0.3352651,0.1036342,-0.08439589,-0.2980942,0.1802937,-0.1933013,0.8695862,0.9802097,0.8062428,0.9384078,ZERO
0.07704881,0.4830137,-0.2733386,-0.1787639,0.3750573,-0.2593004,-0.25846,0.321797,-0.2613845,-0.3390989,0.1068442,-0.08617958,-0.3034202,0.1860113,-0.1960751,0.8682423,0.9807935,0.8087983,0.9395339,ZERO
0.08257423,0.4817805,-0.28031,-0.1817051,0.3874221,-0.264723,-0.2620373,0.3350148,-0.2672053,-0.3439612,0.1148598,-0.0909164,-0.3095286,0.1977355,-0.2020823,0.8671136,0.9817895,0.8142509,0.9414461,ZERO
0.07797638,0.4826523,-0.2954876,-0.1846402,0.3928755,-0.2669422,-0.2649496,0.3393881,-0.2691356,-0.3463345,0.1175359,-0.09126855,-0.3134285,0.2017863,-0.203584,0.8728365,0.9820065,0.8161734,0.9421874,ZERO
0.06020088,0.4878491,-0.3115474,-0.1910686,0.3940561,-0.2648291,-0.2708405,0.3384596,-0.2672138,-0.3497977,0.1181139,-0.087818,-0.3192567,0.2027662,-0.2011038,0.8838458,0.9818627,0.8185265,0.9429544,ZERO
0.03099752,0.4927492,-0.3236754,-0.2009664,0.3839613,-0.2604852,-0.2790926,0.3259279,-0.2620613,-0.3529608,0.1133605,-0.07979129,-0.3257153,0.1956078,-0.1944601,0.895386,0.9813829,0.8201234,0.9431887,ZERO
0.01421944,0.4961168,-0.3230406,-0.2025529,0.3712812,-0.2589875,-0.2800153,0.313748,-0.2612006,-0.3527685,0.1104358,-0.07820286,-0.3259112,0.1885732,-0.1934046,0.9022568,0.9810302,0.8225623,0.9436312,ZERO
0.01019791,0.4965817,-0.3204938,-0.2004323,0.3660294,-0.2606319,-0.2780904,0.3094479,-0.2637521,-0.3525827,0.1114308,-0.08072756,-0.3248164,0.1871422,-0.1959897,0.9051489,0.9809347,0.825054,0.9443935,ZERO
0.006096932,0.4960843,-0.316267,-0.2026744,0.3624862,-0.2619935,-0.2804314,0.3060845,-0.264858,-0.3552372,0.1134138,-0.08037826,-0.3281329,0.1871817,-0.1962146,0.9049712,0.9809062,0.8284743,0.9456874,ZERO
-0.006870289,0.492312,-0.3253067,-0.210145,0.3598636,-0.2665431,-0.2879043,0.3031835,-0.2685411,-0.3613884,0.1143835,-0.08070932,-0.3367813,0.1878244,-0.1982694,0.9088669,0.9811683,0.8328843,0.9473378,ZERO
-0.03927833,0.4851019,-0.3392284,-0.2201654,0.353604,-0.2680029,-0.2970034,0.2963597,-0.2683759,-0.3660173,0.1099332,-0.07776754,-0.3453233,0.1836954,-0.1968137,0.9225885,0.9814071,0.834816,0.9480292,ZERO
-0.07146439,0.4735367,-0.3444543,-0.2342087,0.3403184,-0.2688721,-0.308096,0.2794927,-0.2658221,-0.3648554,0.09099911,-0.0708546,-0.3486087,0.1641346,-0.1899282,0.9302944,0.9811618,0.8294317,0.9465,ZERO
-0.08269402,0.4714795,-0.3409023,-0.2409543,0.3405139,-0.2662995,-0.3132107,0.2771012,-0.2616042,-0.3646339,0.0855196,-0.06468551,-0.3497382,0.158971,-0.1834933,0.9326779,0.9810308,0.825824,0.9454733,ZERO
-0.09483752,0.4665989,-0.3415381,-0.249996,0.3403386,-0.268633,-0.3208082,0.2749109,-0.2621194,-0.3669002,0.08174133,-0.06113472,-0.3533765,0.1542896,-0.1808465,0.9351709,0.9812597,0.82494,0.9452922,ZERO
-0.1011176,0.4631244,-0.3445287,-0.2559626,0.3423993,-0.2711515,-0.3259712,0.2752846,-0.2637052,-0.3692434,0.08115198,-0.06002451,-0.3567231,0.1532139,-0.1806944,0.9366753,0.9814126,0.8256873,0.9455629,ZERO
-0.1069412,0.4610921,-0.3450539,-0.2656395,0.3467205,-0.2727838,-0.334437,0.2775647,-0.2641379,-0.37282,0.08199062,-0.0570761,-0.362238,0.1533483,-0.1790846,0.9362183,0.9817688,0.8279083,0.9461927,ZERO
-0.1067544,0.4620229,-0.3409576,-0.2655172,0.3469695,-0.2722847,-0.334767,0.2790825,-0.2639263,-0.3730979,0.0830968,-0.05716212,-0.3626592,0.1548486,-0.1791422,0.9362025,0.9819941,0.8286301,0.9463481,ZERO
-0.1061401,0.462995,-0.3372001,-0.2646696,0.3453631,-0.2711205,-0.3347075,0.2795477,-0.2629556,-0.3731534,0.08384848,-0.05689008,-0.363083,0.1560074,-0.1787197,0.9356154,0.9822044,0.8293188,0.9465208,ZERO
-0.1050268,0.4619564,-0.3381561,-0.2644546,0.3436593,-0.2725798,-0.3351233,0.2789505,-0.2646851,-0.3736084,0.08332004,-0.05868893,-0.363941,0.1557709,-0.180707,0.9348738,0.9823178,0.8301482,0.9467861,ZERO
-0.1039634,0.4622976,-0.3379489,-0.2632901,0.3436311,-0.2719056,-0.3346739,0.2799626,-0.2642004,-0.373866,0.08444422,-0.05872899,-0.3645341,0.1575306,-0.1807058,0.93477,0.9823452,0.8305832,0.9469466,ZERO
-0.1031568,0.4623329,-0.3377916,-0.2626471,0.3409922,-0.2711203,-0.3344659,0.2784657,-0.2631677,-0.373628,0.08377526,-0.05777375,-0.3647007,0.156991,-0.1797178,0.9336728,0.9823538,0.8301636,0.9468243,ZERO
-0.1010986,0.4618338,-0.3392898,-0.2614769,0.3403831,-0.2708255,-0.333248,0.2779297,-0.2622928,-0.3741992,0.08507647,-0.05655714,-0.3648971,0.1580503,-0.1787337,0.9329173,0.982272,0.8296754,0.9467015,ZERO
-0.09271567,0.464427,-0.3373762,-0.2555262,0.3381634,-0.2693352,-0.329165,0.2791083,-0.2608122,-0.3735524,0.08742817,-0.05666306,-0.3631023,0.1610049,-0.1778484,0.9301513,0.982272,0.8291311,0.9467834,ZERO
-0.07219106,0.4681873,-0.3310436,-0.2379286,0.3338311,-0.2683107,-0.3150277,0.279688,-0.26173,-0.3686597,0.09077635,-0.06208237,-0.3540834,0.1646685,-0.1813866,0.9263389,0.9817216,0.8269166,0.9462619,ZERO
-0.04194029,0.4739756,-0.3236579,-0.2168965,0.3401407,-0.2666979,-0.2978513,0.2905496,-0.2640495,-0.361216,0.1001642,-0.0698387,-0.3404104,0.1730736,-0.1877149,0.9221596,0.9812537,0.8255887,0.9454936,ZERO
-0.01812083,0.4755955,-0.3238494,-0.2084645,0.3455607,-0.2690342,-0.2907887,0.2975353,-0.2689183,-0.356053,0.1010368,-0.07628457,-0.3313391,0.1732395,-0.1935046,0.9141743,0.9813202,0.8232507,0.9443527,ZERO
0.05506528,0.4794482,-0.292124,-0.1892321,0.3712129,-0.2662626,-0.2723467,0.3225472,-0.2691138,-0.3470869,0.1160914,-0.08158492,-0.3163603,0.1903579,-0.1967443,0.8795227,0.9813237,0.8199823,0.9431445,ZERO
0.08808193,0.4695951,-0.294058,-0.1847427,0.3875981,-0.2703276,-0.2670813,0.3357228,-0.2718409,-0.3446722,0.118686,-0.08375914,-0.3126777,0.1976135,-0.1987751,0.8615118,0.9816198,0.8142119,0.9414992,ZERO
0.09369176,0.4677624,-0.2979846,-0.1892577,0.4010965,-0.2673927,-0.2706556,0.3462588,-0.2669569,-0.3456341,0.1186739,-0.07916687,-0.3158699,0.2032548,-0.1944857,0.8567551,0.9819384,0.8101695,0.9401513,ZERO
0.0996336,0.463663,-0.2957931,-0.1852069,0.4003671,-0.2712328,-0.2667856,0.3463906,-0.2706928,-0.3433356,0.1187497,-0.08129629,-0.312028,0.202324,-0.197136,0.8547958,0.9820577,0.8082927,0.9393104,ZERO
0.1115278,0.458562,-0.2932397,-0.1791181,0.3990718,-0.2768022,-0.2616757,0.3482698,-0.2762832,-0.3429767,0.1228628,-0.08582649,-0.3089889,0.2051542,-0.2019953,0.8490282,0.9824108,0.8092632,0.9395404,ZERO
0.1107281,0.4595264,-0.2875052,-0.1791383,0.3964554,-0.2745301,-0.2617224,0.3465309,-0.2735665,-0.343049,0.1237114,-0.08374658,-0.3091444,0.2050298,-0.1998197,0.8477514,0.9823652,0.8100618,0.9397135,ZERO
0.08600836,0.4711909,-0.289587,-0.1800732,0.3836919,-0.2598456,-0.260452,0.3303073,-0.2572167,-0.3382218,0.1141411,-0.07172144,-0.3057677,0.1933309,-0.1858919,0.8644698,0.9810286,0.8034865,0.9373957,ZERO
0.0645899,0.4713066,-0.3125861,-0.1942243,0.3738305,-0.2570119,-0.2723265,0.3159869,-0.2495506,-0.3422195,0.1042041,-0.06061955,-0.3154715,0.1830165,-0.1761633,0.8685679,0.9803091,0.8008754,0.9370694,ZERO
-0.01252089,0.4424597,-0.3927724,-0.2801527,0.3370314,-0.2515592,-0.3485881,0.2732246,-0.2201275,-0.3658104,0.07934578,0.002980633,-0.3703775,0.151198,-0.123597,0.8408074,0.98074,0.8023132,0.9386352,ZERO
-0.1541761,0.4056421,-0.3433683,-0.3285899,0.2727582,-0.1510265,-0.3784495,0.2186495,-0.08365582,-0.321851,0.1099239,0.1597335,-0.3694113,0.1443602,0.03162295,0.8504077,0.9754699,0.7922778,0.9352159,ZERO
-0.302335,0.2893564,-0.2043371,-0.3236666,0.1205929,-0.05503104,-0.3168834,0.08483832,0.03885439,-0.1946919,0.1045105,0.2444076,-0.2626135,0.06170796,0.1445882,0.8840194,0.9577557,0.7355379,0.9213611,ZERO
-0.4051911,0.1467984,-0.1275918,-0.3067129,0.02157487,0.09358139,-0.2491271,0.01510127,0.1704537,-0.07461908,0.116261,0.2840068,-0.1565291,0.03313697,0.2331097,0.799597,0.9541874,0.7203029,0.9153668,ZERO
-0.534187,0.07859529,-0.1874874,-0.3361551,0.04279357,0.1799792,-0.2683495,0.03980938,0.2467761,-0.06227444,0.1449955,0.3017797,-0.168051,0.069324,0.2955135,0.6802739,0.9688002,0.776322,0.9284273,ZERO
-0.6095295,0.03830698,-0.208768,-0.3617784,0.09497929,0.2476946,-0.2974935,0.09754474,0.3150338,-0.05030404,0.1655595,0.3409689,-0.1774525,0.1158966,0.3550093,0.5955523,0.9782844,0.8157374,0.9435052,ZERO
-0.6210892,0.00272257,-0.2588769,-0.3690195,0.1486423,0.2846265,-0.3070265,0.1614809,0.3543332,-0.03795111,0.2094765,0.3615558,-0.1722936,0.1712326,0.3851019,0.4736879,0.9818153,0.8343356,0.950827,ZERO
-0.6091031,0.03673823,-0.2293637,-0.3617162,0.1483307,0.2836111,-0.2989348,0.1617926,0.3531599,-0.03111684,0.2142307,0.3612364,-0.164284,0.1723146,0.3828279,0.5104624,0.9811858,0.8309886,0.9497634,ZERO
-0.6045973,0.05561968,-0.2003119,-0.3594116,0.1430123,0.2813001,-0.2970958,0.1564375,0.3511298,-0.03065137,0.2119254,0.3608563,-0.1637131,0.1684003,0.3816165,0.5523614,0.9808862,0.8288494,0.9488922,ZERO
-0.5978855,0.07240511,-0.1589055,-0.3564499,0.1354399,0.2790133,-0.2949563,0.1498485,0.3489106,-0.03028566,0.2087173,0.3585243,-0.1632911,0.1642234,0.3799942,0.6068187,0.980621,0.8265003,0.947901,ZERO
-0.598128,0.06838227,-0.1744846,-0.3555368,0.132427,0.2776164,-0.2946668,0.1471539,0.3477245,-0.03200874,0.2091199,0.3576923,-0.1643965,0.1634187,0.3794522,0.5880178,0.9805494,0.8268898,0.9479316,ZERO
-0.60026,0.07213022,-0.1894086,-0.3520893,0.1218341,0.2692226,-0.292087,0.1334856,0.340444,-0.03399137,0.1968727,0.3566141,-0.1643965,0.1493184,0.3743068,0.5807939,0.9796892,0.8238889,0.9469406,ZERO
-0.5957556,0.08058395,-0.1964748,-0.3523057,0.1014522,0.2393812,-0.2944637,0.1075841,0.3124027,-0.04835737,0.1777763,0.347797,-0.1732251,0.1249119,0.3534424,0.6175976,0.9775704,0.8152984,0.9444933,ZERO
-0.5155077,0.1191959,-0.2313095,-0.34067,0.05667965,0.1747744,-0.2778212,0.04836833,0.2461581,-0.07169099,0.1451081,0.3131411,-0.1749778,0.07077213,0.2977635,0.6350783,0.9691048,0.7883304,0.9338927,ZERO
-0.3319327,0.2469394,-0.2901193,-0.3262158,0.04099045,0.08383971,-0.2585387,0.01165167,0.1608305,-0.08264697,0.07298522,0.2842997,-0.1645357,0.007615566,0.2301,0.5487356,0.9508086,0.7312339,0.9221537,ZERO
-0.1759766,0.3639865,-0.08574781,-0.2950519,0.1462178,-0.06948656,-0.2902967,0.07552318,0.0146188,-0.190501,0.01360219,0.2087587,-0.2384917,0.005707468,0.09821538,0.7987736,0.9466639,0.6988305,0.9043599,ZERO
-0.1381472,0.3937833,-0.08964031,-0.2525857,0.1983239,-0.1570119,-0.2974679,0.1306471,-0.106262,-0.2864597,0.03526735,0.1206443,-0.2950173,0.04910129,-0.01644964,0.8327808,0.9634781,0.7200859,0.899238,ZERO
0.0520757,0.5286078,-0.2698214,-0.2212041,0.3465003,-0.2422651,-0.3016959,0.2986225,-0.2376624,-0.3719294,0.1157738,-0.04259665,-0.3534976,0.1942099,-0.1641393,0.8337255,0.9812498,0.8230664,0.9432598,ZERO
0.08377804,0.5324567,-0.2265482,-0.128158,0.441973,-0.2258752,-0.2125947,0.4032305,-0.2443107,-0.3393924,0.2105093,-0.09556769,-0.2942132,0.3018579,-0.1984637,0.9200721,0.9831216,0.8493413,0.9531676,ZERO
0.02312052,0.5178779,-0.2107856,-0.08680447,0.4274677,-0.2256712,-0.168496,0.3888003,-0.2530187,-0.3134767,0.2238595,-0.1163314,-0.2577963,0.3030382,-0.2152093,0.9712783,0.9816183,0.8524594,0.9542572,ZERO
-0.01373519,0.5007356,-0.190856,-0.06726305,0.4054497,-0.244565,-0.1426386,0.3742905,-0.279843,-0.2953039,0.2264864,-0.1417483,-0.2349699,0.2979924,-0.2425576,0.9775934,0.9833335,0.8559682,0.9548484,ZERO
-0.01926037,0.4970569,-0.1801797,-0.07002265,0.3909456,-0.2490139,-0.1432868,0.3634215,-0.2838629,-0.2935726,0.2187324,-0.1418931,-0.2343502,0.2877557,-0.2442292,0.9698789,0.9842284,0.8535605,0.9539123,ZERO
-0.01882914,0.4989292,-0.1773289,-0.07647694,0.3806617,-0.2446119,-0.1496747,0.3513398,-0.276464,-0.2948616,0.2040309,-0.1325891,-0.237216,0.2711354,-0.2348285,0.9654428,0.9836506,0.8459558,0.9513384,ZERO
-0.01831064,0.4998944,-0.1814577,-0.08395583,0.3793169,-0.2454159,-0.158009,0.3484769,-0.2749524,-0.2988484,0.1976405,-0.1275743,-0.243362,0.2656476,-0.2311227,0.9638734,0.9834383,0.8435955,0.9503965,ZERO
-0.01482852,0.5011551,-0.188491,-0.08371874,0.384344,-0.247325,-0.1593976,0.3536834,-0.2764521,-0.3012598,0.2019046,-0.1273869,-0.2460003,0.2717414,-0.231918,0.9662228,0.9833326,0.8445689,0.9507592,ZERO
-0.01760885,0.5010961,-0.1911174,-0.08598075,0.385122,-0.2470683,-0.1623503,0.3543116,-0.2756031,-0.3038105,0.2025212,-0.1251299,-0.2491519,0.2729092,-0.2302011,0.9675556,0.9832219,0.8443714,0.9507813,ZERO
-0.02377859,0.5024421,-0.1945888,-0.09034477,0.3856422,-0.242945,-0.1672677,0.353932,-0.2703248,-0.3067701,0.2002446,-0.1188829,-0.253025,0.2714098,-0.2239126,0.9704013,0.9829234,0.8422461,0.9501023,ZERO
-0.03702704,0.5013103,-0.2037629,-0.1023134,0.3848109,-0.2458671,-0.1795704,0.351612,-0.2709181,-0.313265,0.1950632,-0.1139899,-0.262273,0.2668188,-0.2211308,0.9722904,0.9830849,0.8420143,0.9496927,ZERO
