THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.47782,0.06168536,0.2223276,0.04994624,0.7207127,0.0484134,0.4123579,0.04363226,0.04389604,ZERO
0.4809117,0.06163342,0.2218313,0.04987993,0.7219217,0.04834235,0.411989,0.04354657,0.04379293,ZERO
0.4822482,0.06165486,0.2224792,0.04992317,0.7212386,0.04836133,0.4121273,0.04352771,0.0438049,ZERO
0.4785376,0.06172524,0.2216706,0.05001752,0.7198904,0.04849096,0.4108287,0.04367502,0.04400133,ZERO
0.4747476,0.06182475,0.2216936,0.05024725,0.7159847,0.04874157,0.4087867,0.04384488,0.04428551,ZERO
0.474975,0.06185092,0.2215694,0.0503239,0.7143511,0.04882994,0.4080176,0.04385515,0.04434265,ZERO
0.4665392,0.06204467,0.2210182,0.0505807,0.7107788,0.04912567,0.4060112,0.04399737,0.04463499,ZERO
0.4575013,0.06248226,0.2239628,0.05060753,0.677209,0.04968691,0.3811654,0.04455803,0.04533259,ZERO
0.4471284,0.06227949,0.2345027,0.04975691,0.703054,0.04849157,0.3946432,0.04444434,0.04457554,ZERO
0.4506896,0.06204838,0.2335704,0.04974391,0.7047676,0.04846555,0.3954107,0.04460222,0.04464418,ZERO
0.4511825,0.06200635,0.2320472,0.04980163,0.7032143,0.04856642,0.3937192,0.04469611,0.04474146,ZERO
0.4525317,0.06196548,0.2316604,0.0497626,0.7017316,0.04856405,0.3915761,0.04465754,0.04468704,ZERO
0.4570857,0.06180425,0.2313484,0.04982187,0.7011527,0.04857743,0.392243,0.04444459,0.04456262,ZERO
0.4681757,0.06164972,0.2257344,0.0498407,0.7092774,0.04854339,0.4027233,0.0441115,0.04430039,ZERO
0.4798662,0.06172811,0.2201606,0.04995893,0.7170673,0.04855379,0.4108534,0.04388414,0.0441265,ZERO
0.4872836,0.06178525,0.2217725,0.05008709,0.7168559,0.04854431,0.414589,0.04377544,0.04402239,ZERO
0.4900938,0.06186489,0.2236386,0.05017157,0.7157828,0.04856168,0.416346,0.04376534,0.04402199,ZERO
0.4867258,0.0619914,0.224194,0.05037706,0.7129221,0.04875977,0.4148433,0.04389241,0.04427183,ZERO
0.4838019,0.06204333,0.2235687,0.05054177,0.7096019,0.04896355,0.4111123,0.04401694,0.04448502,ZERO
0.4873673,0.06196282,0.2218345,0.05048075,0.7111768,0.04894021,0.4091488,0.0439336,0.0444574,ZERO
0.4906996,0.06190167,0.2218242,0.05042311,0.7114404,0.04891644,0.4084606,0.04393437,0.04446014,ZERO
0.5039669,0.06163126,0.222621,0.0500385,0.714882,0.0485926,0.408532,0.04373372,0.04413753,ZERO
0.5022799,0.06165396,0.2225483,0.04985708,0.7152905,0.0484703,0.4075398,0.04367585,0.04401849,ZERO
0.5001112,0.06169313,0.2216597,0.04971911,0.7166672,0.04836168,0.4069179,0.04352901,0.04389844,ZERO
0.5056506,0.06151744,0.2237343,0.04952339,0.7170481,0.04816652,0.4073156,0.04315759,0.04360962,ZERO
0.5063655,0.06150309,0.224313,0.04949684,0.7181004,0.04812633,0.4082374,0.04306991,0.0435359,ZERO
0.502429,0.06156304,0.224094,0.04942074,0.7212153,0.04801439,0.4106488,0.04304447,0.0434083,ZERO
0.5052304,0.06150296,0.2244884,0.04937238,0.721201,0.04796502,0.4110107,0.04300013,0.04334466,ZERO
0.5113407,0.06136645,0.2254349,0.0492083,0.7222501,0.04779361,0.4118744,0.04279777,0.04310342,ZERO
0.5105008,0.06137521,0.2253805,0.04917328,0.7223178,0.04775123,0.4116385,0.04274319,0.04304155,ZERO
0.5057722,0.06144407,0.2252265,0.04916445,0.7218033,0.04774689,0.41086,0.04280481,0.04305562,ZERO
0.5031798,0.06142923,0.2248595,0.04913936,0.7240395,0.04771958,0.4114837,0.04287226,0.043056,ZERO
0.4981608,0.06144062,0.224191,0.0491155,0.7243431,0.04773551,0.4107584,0.04306202,0.04317237,ZERO
0.4985773,0.06137574,0.2241918,0.04903964,0.725769,0.04766464,0.4108775,0.04316024,0.04317496,ZERO
0.506236,0.06122729,0.22431,0.04906596,0.7267169,0.04764577,0.4119899,0.04302933,0.0430822,ZERO
0.506318,0.06127161,0.2247654,0.04917226,0.7247151,0.04770252,0.4120801,0.04308603,0.04313433,ZERO
0.516771,0.06108246,0.2262884,0.04907395,0.7252214,0.04760494,0.4129687,0.0427799,0.042942,ZERO
0.5217206,0.06099074,0.2279041,0.04897745,0.7244313,0.04753637,0.412946,0.04259212,0.04283404,ZERO
0.5211772,0.06099757,0.2300526,0.04891638,0.7193289,0.0474939,0.409362,0.04241965,0.04273508,ZERO
0.5127264,0.06116669,0.2296079,0.04905096,0.7190397,0.04760728,0.4092402,0.04255087,0.04287665,ZERO
0.5064836,0.06130364,0.2274909,0.04915349,0.7220252,0.04768955,0.4113972,0.04277391,0.04302147,ZERO
0.5051518,0.06133476,0.2262007,0.04914518,0.7252303,0.04766565,0.4135421,0.04289949,0.04305128,ZERO
0.5060554,0.0613083,0.2262417,0.04912167,0.7268561,0.0476327,0.4150024,0.04283772,0.04299635,ZERO
0.5133765,0.06123029,0.2263344,0.04910159,0.7269888,0.04761364,0.4155434,0.04263437,0.04287186,ZERO
0.5130173,0.06127705,0.2259641,0.04913384,0.7241397,0.04767968,0.4135373,0.04253371,0.04288651,ZERO
0.5153375,0.06119426,0.2270689,0.0489971,0.7212172,0.04758406,0.4116053,0.04245923,0.04279298,ZERO
0.5191023,0.06108203,0.228187,0.04884752,0.7206197,0.04744312,0.4107899,0.04237095,0.04264247,ZERO
0.5212231,0.06101993,0.2287192,0.04876415,0.7211756,0.04736007,0.4110954,0.04235308,0.04256644,ZERO
0.5254069,0.06091383,0.229146,0.04867451,0.7224196,0.04725337,0.4115497,0.04232319,0.04245938,ZERO
0.5237994,0.06091593,0.2289943,0.04868467,0.7228609,0.04725212,0.4116053,0.04234742,0.04247244,ZERO
0.5152357,0.06102686,0.2279078,0.04873595,0.7246124,0.04729946,0.4125897,0.04251657,0.04256195,ZERO
0.5120505,0.06106773,0.2271222,0.04877453,0.7264689,0.04733064,0.4137612,0.04268943,0.04263022,ZERO
0.5090531,0.0611017,0.2269024,0.04872296,0.7286679,0.04727836,0.4152963,0.04271524,0.04258458,ZERO
0.5108488,0.06106964,0.2270629,0.04867942,0.7291033,0.04724956,0.4158178,0.04271505,0.04256905,ZERO
0.5138003,0.06100065,0.228423,0.04859237,0.7278271,0.04716549,0.4149103,0.04257951,0.04246337,ZERO
0.5182463,0.0608898,0.2292984,0.04854253,0.729214,0.047077,0.4152093,0.04244375,0.04235247,ZERO
0.5209932,0.06083572,0.229121,0.04850562,0.73193,0.04699238,0.4160366,0.04234116,0.04223153,ZERO
0.5187517,0.06084562,0.2288774,0.04853172,0.733567,0.04700039,0.4167727,0.04236463,0.0422442,ZERO
0.5141895,0.06089998,0.2271359,0.04874246,0.7361342,0.04718846,0.4183197,0.04259077,0.04244997,ZERO
0.5028583,0.06103652,0.2265569,0.04900871,0.7335064,0.0474558,0.4169495,0.0429416,0.04281095,ZERO
0.4969324,0.06110868,0.2269651,0.04916711,0.7320585,0.04759859,0.4172139,0.04311482,0.0429863,ZERO
0.4879776,0.06130363,0.2264156,0.04936529,0.7283406,0.04782194,0.4156237,0.04322286,0.04319202,ZERO
0.4769748,0.06152736,0.2254039,0.04954366,0.7234839,0.0480645,0.4133896,0.04339468,0.04345639,ZERO
0.4679741,0.06166624,0.2237925,0.04971819,0.7210641,0.04829739,0.4114348,0.04357074,0.04375105,ZERO
0.4681451,0.06169738,0.2232903,0.04981004,0.7197121,0.04840808,0.4116373,0.04365441,0.04388633,ZERO
0.4661764,0.06173919,0.2234025,0.04987637,0.7178897,0.0484672,0.411699,0.04365864,0.04391859,ZERO
0.4649878,0.06179351,0.2237001,0.04991518,0.7167088,0.04850355,0.4128169,0.04370354,0.04395756,ZERO
0.4655899,0.06185037,0.2243722,0.0499341,0.7153119,0.04850759,0.4138139,0.04377335,0.04398801,ZERO
0.4679967,0.0618351,0.2248472,0.04984948,0.7171674,0.0483987,0.4155957,0.04381128,0.04394792,ZERO
0.4700291,0.06181542,0.2250308,0.04976159,0.7190816,0.04828952,0.4166796,0.04392355,0.04393909,ZERO
0.472725,0.06180999,0.2261258,0.04986969,0.7186347,0.04834606,0.4183681,0.04393188,0.04399177,ZERO
0.4715467,0.06187208,0.2268655,0.04990722,0.7171251,0.04836622,0.4186756,0.0439911,0.04400115,ZERO
0.4752254,0.06182444,0.2269776,0.0497781,0.7187501,0.04823142,0.4193463,0.04391196,0.04384749,ZERO
0.4828667,0.06164852,0.2280858,0.04964288,0.720425,0.0480546,0.4197606,0.04378825,0.04359546,ZERO
0.4803495,0.06168012,0.2279867,0.04974608,0.7186826,0.04815819,0.417628,0.04387997,0.04368186,ZERO
0.4746141,0.0618026,0.2276718,0.04989444,0.7166012,0.04831427,0.4168148,0.04399571,0.04385493,ZERO
0.4705743,0.06183954,0.2265393,0.050133,0.7157808,0.04855383,0.416311,0.04408205,0.04412038,ZERO
0.4778062,0.0617516,0.2270457,0.0501507,0.7155244,0.04853809,0.416358,0.04402308,0.04408612,ZERO
0.4814862,0.06174266,0.2264642,0.05017967,0.7154063,0.04855596,0.4154753,0.04398505,0.04410004,ZERO
0.4853326,0.06176164,0.2260918,0.05025097,0.7136599,0.04861624,0.4137087,0.04395216,0.04414006,ZERO
0.4851846,0.06184901,0.2258076,0.05032695,0.7112687,0.04871304,0.4123818,0.04400324,0.04423947,ZERO
0.4880283,0.06188132,0.2256715,0.05035403,0.709518,0.04875569,0.4114458,0.04396411,0.04426849,ZERO
0.4987843,0.06174693,0.2261619,0.05017463,0.7111651,0.04858679,0.4119098,0.04364694,0.04401843,ZERO
0.4987116,0.06168469,0.2252655,0.05007494,0.7124093,0.04853604,0.4102386,0.04348158,0.04392183,ZERO
0.5003437,0.06157819,0.2249979,0.04975615,0.7155622,0.04826277,0.4100802,0.04331669,0.04360619,ZERO
0.4996707,0.06149038,0.2239668,0.04951801,0.7190325,0.04806795,0.409573,0.04319638,0.04339217,ZERO
0.4983577,0.06145434,0.2241326,0.0493599,0.7209407,0.04791442,0.4105712,0.04319654,0.0432462,ZERO
0.4965946,0.06142793,0.2237404,0.0493094,0.7225586,0.04787041,0.4108572,0.04320437,0.04319537,ZERO
0.4978507,0.06139671,0.2242243,0.04925238,0.7247123,0.04775586,0.4117445,0.04313955,0.04305955,ZERO
0.4975307,0.0613997,0.2247341,0.04927799,0.7245584,0.04772711,0.4117439,0.04305649,0.0429825,ZERO
0.5019875,0.0613609,0.2247526,0.04919912,0.7269015,0.04765425,0.4138167,0.04304694,0.04296574,ZERO
0.504932,0.0613474,0.2240859,0.04916883,0.7265924,0.04766994,0.4134471,0.04303678,0.04300083,ZERO
0.496142,0.06154752,0.2239974,0.04941889,0.7217195,0.04797522,0.4113816,0.04323869,0.0433913,ZERO
0.4966134,0.06154897,0.2242219,0.0494515,0.7216299,0.04800288,0.4117499,0.04321871,0.04342587,ZERO
0.5053743,0.06136272,0.2249261,0.04930389,0.7239861,0.04784889,0.4133795,0.04297161,0.04318436,ZERO
0.5115694,0.06122819,0.2253196,0.04919408,0.7260249,0.04772966,0.413967,0.0427917,0.04301255,ZERO
0.5166596,0.0611641,0.2261356,0.04911542,0.7240923,0.04765526,0.4123493,0.04259479,0.04287087,ZERO
0.5156887,0.06118104,0.2268623,0.04915496,0.7197199,0.04773161,0.409165,0.04256056,0.04293485,ZERO
0.5116473,0.06124004,0.2268552,0.04916446,0.7196372,0.04777218,0.4091753,0.04259135,0.04301213,ZERO
0.5097978,0.06124965,0.2271499,0.04913548,0.7194291,0.04775317,0.4088964,0.0426098,0.04301717,ZERO
0.5133314,0.06115135,0.2270136,0.04906978,0.7214522,0.04768897,0.4103402,0.04260309,0.04294338,ZERO
0.51598,0.06108607,0.2273063,0.04898368,0.7235888,0.04757253,0.4114946,0.04249649,0.04277579,ZERO
0.5168079,0.06102868,0.2277798,0.04888549,0.7243781,0.04747076,0.4119832,0.04241312,0.04265471,ZERO
0.5176784,0.06098932,0.2273518,0.04884677,0.7275642,0.04742593,0.4140803,0.04244463,0.04261872,ZERO
0.5123326,0.06101435,0.2269384,0.04892367,0.7278693,0.04750016,0.4139905,0.04256946,0.04275938,ZERO
0.509065,0.06102339,0.2268382,0.048904,0.7284039,0.04748379,0.4140874,0.04265226,0.04278758,ZERO
0.497895,0.06120146,0.225202,0.04903749,0.727678,0.04763627,0.4137623,0.04281141,0.04297639,ZERO
0.4933297,0.06129838,0.2249902,0.04907062,0.7264276,0.04769943,0.4129873,0.04292937,0.04310296,ZERO
0.4841107,0.06148886,0.224599,0.04917355,0.7267564,0.0477757,0.414272,0.04315556,0.04321641,ZERO
0.4828174,0.06155852,0.2251774,0.04922756,0.725899,0.04779165,0.4149554,0.04319958,0.04322325,ZERO
0.482834,0.06158572,0.2246787,0.04928363,0.7260219,0.04782036,0.4149764,0.04328088,0.04328066,ZERO
0.4902215,0.06146834,0.2250511,0.04918281,0.7276045,0.04769485,0.4154418,0.04317296,0.04314394,ZERO
0.4933627,0.06144834,0.225298,0.04923202,0.7267566,0.04773817,0.4151756,0.0431047,0.0431556,ZERO
0.4936046,0.06145177,0.2243012,0.04930983,0.7255478,0.04786612,0.4138008,0.04308495,0.04326577,ZERO
0.4985614,0.0613696,0.2244477,0.04919477,0.7271333,0.04776078,0.4144418,0.04300184,0.04315274,ZERO
0.5037155,0.06133429,0.224131,0.04925129,0.7271918,0.04779615,0.4144736,0.0429654,0.04316869,ZERO
0.5067729,0.06127513,0.2243454,0.04922423,0.7276153,0.04776458,0.4147266,0.0428918,0.04311565,ZERO
0.5036514,0.06132136,0.2242637,0.04920245,0.7256688,0.04778548,0.4134401,0.04285724,0.0430999,ZERO
0.5012071,0.06139632,0.2236459,0.04924433,0.7244345,0.04784592,0.4125958,0.0428296,0.043115,ZERO
0.4982763,0.06141559,0.2237431,0.04929659,0.7225484,0.04792161,0.4113632,0.042844,0.04319891,ZERO
0.497546,0.06139914,0.2235187,0.04938322,0.7217495,0.04803848,0.4107542,0.04286684,0.0433343,ZERO
0.4978276,0.06140035,0.2236141,0.04942739,0.7192187,0.04810913,0.4091385,0.04285349,0.04340426,ZERO
0.4904464,0.06152787,0.2229824,0.04954275,0.717733,0.04826211,0.408274,0.0429712,0.04361069,ZERO
0.4906373,0.06151192,0.2231134,0.04949463,0.7195163,0.04818627,0.4092851,0.04289826,0.04350689,ZERO
0.4889671,0.06151752,0.2227581,0.04950375,0.7204595,0.04819303,0.4099347,0.04297773,0.04352349,ZERO
0.4900189,0.0615104,0.2223552,0.04952822,0.7213878,0.04820441,0.4108781,0.0430569,0.04354323,ZERO
0.4903528,0.06153188,0.2230525,0.0495173,0.7206354,0.0481752,0.4112332,0.04303491,0.04349769,ZERO
0.4905318,0.06156974,0.2230121,0.04958801,0.7200153,0.04824162,0.4111244,0.04304685,0.04355461,ZERO
0.4910503,0.06155325,0.222976,0.04959396,0.7194355,0.04826118,0.4100713,0.04302714,0.04359721,ZERO
0.4918737,0.06153289,0.2235695,0.04956648,0.7202667,0.04821055,0.4099987,0.04304564,0.04359731,ZERO
0.4962225,0.06145507,0.223915,0.04954577,0.7203248,0.04817263,0.4098189,0.04301395,0.04356575,ZERO
0.4945583,0.06149831,0.2235902,0.04959922,0.7196026,0.04823781,0.4096576,0.04307951,0.0436436,ZERO
0.4946628,0.06145565,0.2235292,0.0495646,0.7196299,0.04822727,0.4098747,0.04310223,0.04364032,ZERO
0.4919071,0.06148618,0.2226982,0.04957993,0.7199196,0.04825282,0.410147,0.04313808,0.0436552,ZERO
0.4846659,0.06158732,0.2230595,0.04964967,0.7188012,0.0483013,0.409925,0.04328786,0.04373421,ZERO
0.4746633,0.06174516,0.2237463,0.04969169,0.7171921,0.04832228,0.4097326,0.04354988,0.04384582,ZERO
0.4746466,0.06175209,0.2241905,0.04964126,0.7174041,0.04825811,0.4107775,0.04369398,0.04385969,ZERO
0.4768054,0.0617427,0.22425,0.04960655,0.718623,0.04819908,0.4118452,0.04368325,0.04378804,ZERO
0.4806441,0.06173091,0.224775,0.04952755,0.7199558,0.04809074,0.4136313,0.04364492,0.04368535,ZERO
0.4833293,0.06170855,0.2243851,0.04948081,0.7204288,0.0480645,0.4133115,0.04356889,0.04364635,ZERO
0.4867919,0.06168121,0.2231487,0.04954778,0.7197181,0.04816989,0.4112154,0.04340375,0.04368908,ZERO
0.4928871,0.06158973,0.2222432,0.04953872,0.7205714,0.04819379,0.4105262,0.04318064,0.04362763,ZERO
0.4941626,0.06159405,0.2222121,0.04962391,0.7184411,0.04831973,0.4091004,0.04310041,0.04371632,ZERO
0.4943703,0.06157672,0.2227254,0.04963165,0.7182853,0.04831352,0.4086528,0.04303392,0.04372771,ZERO
0.4937257,0.06155363,0.222507,0.04961499,0.7204041,0.0482618,0.4092465,0.04315366,0.04374459,ZERO
0.4907853,0.06158268,0.2218646,0.04966968,0.7214859,0.04828653,0.4094693,0.04328981,0.04382067,ZERO
0.4925254,0.06151396,0.2234337,0.04965829,0.7218204,0.04820413,0.4104854,0.04340214,0.04377703,ZERO
0.4907361,0.06150902,0.2243559,0.04962993,0.7208678,0.04814964,0.4106009,0.0435262,0.04374494,ZERO
0.4924318,0.06149716,0.2250241,0.04962492,0.7203589,0.04811556,0.4115698,0.04346855,0.04365149,ZERO
0.4924802,0.06155387,0.2256345,0.04968666,0.7186782,0.04815172,0.4119177,0.04345203,0.0436139,ZERO
0.4877324,0.06163354,0.2250025,0.0497191,0.7178606,0.04819978,0.4108858,0.04351139,0.04363422,ZERO
0.4901784,0.06162774,0.2243454,0.04979379,0.7178676,0.04827816,0.4107782,0.04352974,0.04369289,ZERO
0.4886333,0.0616876,0.2234891,0.04985243,0.7172894,0.04836433,0.4103172,0.04356301,0.04379297,ZERO
0.4903488,0.06169051,0.2235292,0.04980573,0.7182068,0.04833308,0.4106669,0.04359402,0.04381124,ZERO
0.491335,0.06173017,0.22242,0.04990481,0.7162795,0.04847383,0.4093558,0.04349528,0.04391309,ZERO
0.497386,0.06172636,0.2226123,0.0497902,0.7156422,0.04838451,0.4095379,0.043281,0.04373814,ZERO
0.4987368,0.06169477,0.2221007,0.04962855,0.7152649,0.04829066,0.4077621,0.04310885,0.04357135,ZERO
0.5004578,0.06161773,0.2230964,0.04947597,0.7152931,0.04816493,0.407291,0.04299291,0.04342407,ZERO
0.4947383,0.06161617,0.2232273,0.04943454,0.7154889,0.04814557,0.4069162,0.0429879,0.04342529,ZERO
0.4978912,0.0614897,0.2244153,0.04930482,0.7163944,0.0479966,0.4073969,0.04285868,0.04327675,ZERO
0.5035853,0.06139661,0.2255343,0.04921667,0.7169732,0.04786851,0.407903,0.04277137,0.04313045,ZERO
0.5089394,0.06131019,0.2260644,0.04903057,0.7185538,0.04767258,0.4093528,0.04266427,0.042909,ZERO
0.5098719,0.06131104,0.2257757,0.04892948,0.7197978,0.0475712,0.4104063,0.0426032,0.04279329,ZERO
0.509895,0.06129987,0.2258372,0.04888662,0.7190757,0.04753938,0.4095415,0.0425608,0.04275767,ZERO
0.5107124,0.06127503,0.2261431,0.04878222,0.7185943,0.04747164,0.4095201,0.04252813,0.04270114,ZERO
0.5074189,0.0613557,0.2252932,0.04884382,0.7197441,0.04756913,0.4108384,0.042565,0.04281222,ZERO
0.4999672,0.06145529,0.2252644,0.04888391,0.7186275,0.04765369,0.4101754,0.04265525,0.04294112,ZERO
0.5004113,0.06141169,0.2254287,0.04879172,0.7201235,0.0475694,0.411258,0.04265539,0.04287587,ZERO
0.5037746,0.06132179,0.2251526,0.0487298,0.7218152,0.04750126,0.412333,0.04260395,0.0427691,ZERO
0.507632,0.06125308,0.2256188,0.04874097,0.7220376,0.04747839,0.4122051,0.04255579,0.04271519,ZERO
0.5046179,0.06130682,0.2252044,0.04887962,0.7210261,0.04758103,0.4112219,0.04259189,0.04279683,ZERO
0.498914,0.06139883,0.2242551,0.04904889,0.7194397,0.04773148,0.4101805,0.04268921,0.04293569,ZERO
0.4957657,0.06145693,0.2241841,0.04911656,0.7165753,0.04783883,0.408766,0.04279884,0.0430863,ZERO
0.4967891,0.06144232,0.2244121,0.04914904,0.7165298,0.04788641,0.4091795,0.04270748,0.0431242,ZERO
0.50065,0.06140146,0.2251008,0.04898972,0.7171109,0.04775353,0.4098506,0.04257744,0.04296826,ZERO
0.5051605,0.06132463,0.2258507,0.04895189,0.7167369,0.04768831,0.4094268,0.04247832,0.04286503,ZERO
0.5058103,0.06126532,0.2280383,0.04887848,0.7119455,0.04759119,0.4050943,0.04235835,0.04274928,ZERO
0.4972527,0.06130313,0.2285382,0.04889764,0.7089859,0.04763221,0.4021192,0.04247163,0.04284072,ZERO
0.4947117,0.06133134,0.2275646,0.04892061,0.7098249,0.0476715,0.4029442,0.04256907,0.042901,ZERO
0.4958867,0.06128679,0.2263742,0.04896791,0.7100095,0.04776529,0.4036568,0.04267159,0.04301983,ZERO
0.5029246,0.0611701,0.2258262,0.04900552,0.7112224,0.04779572,0.4045926,0.0426248,0.04303389,ZERO
0.5012754,0.06114233,0.2265311,0.04895942,0.7114952,0.04775166,0.404627,0.04265319,0.04303907,ZERO
0.4984222,0.06116393,0.2269519,0.04894586,0.7115818,0.04775428,0.4047923,0.04268909,0.04307641,ZERO
0.49799,0.06117281,0.2275316,0.04892793,0.712568,0.0476834,0.4054843,0.04264093,0.04296926,ZERO
0.4963362,0.06123516,0.228065,0.04903942,0.7091333,0.04777655,0.402942,0.04260298,0.04303765,ZERO
0.4990234,0.06129163,0.2279057,0.04914328,0.7035543,0.04792298,0.3995734,0.04252969,0.04313694,ZERO
0.5002107,0.06128848,0.2281696,0.0491662,0.7010989,0.04797944,0.3978791,0.04245872,0.0431735,ZERO
0.5084888,0.06118405,0.2281164,0.04914942,0.701515,0.0479684,0.3983213,0.04228384,0.04307456,ZERO
0.5079676,0.06118851,0.2282476,0.04917756,0.7017481,0.04796798,0.3981087,0.04227019,0.04305364,ZERO
0.5068995,0.06118098,0.2280539,0.0491436,0.7029324,0.0479208,0.3986106,0.04221237,0.04299892,ZERO
0.5029521,0.06120795,0.2282352,0.04910162,0.704018,0.04784721,0.3988777,0.04225592,0.04295682,ZERO
0.4990418,0.06123631,0.2284916,0.04904816,0.7055029,0.04775695,0.3995682,0.04229901,0.04289398,ZERO
0.4973922,0.06115602,0.2287015,0.0488721,0.7106871,0.04754418,0.4027147,0.04238284,0.0427341,ZERO
0.5049128,0.06102211,0.2293367,0.04869683,0.7141982,0.04732483,0.4048911,0.04224413,0.04250349,ZERO
0.5096222,0.06097397,0.2291292,0.04868966,0.715917,0.04727354,0.4061036,0.0422006,0.04240621,ZERO
0.5116039,0.06099597,0.228746,0.04867192,0.7156233,0.04728543,0.4061203,0.04224921,0.0424247,ZERO
0.5075235,0.0610429,0.2281825,0.04867975,0.7168542,0.04730603,0.4068606,0.04238188,0.04248334,ZERO
0.4998963,0.06114846,0.2270954,0.04890878,0.7155553,0.04755213,0.4059273,0.0425367,0.04275539,ZERO
0.4977089,0.06118919,0.226265,0.04901954,0.7149522,0.04767342,0.4058778,0.04263475,0.04288236,ZERO
0.4961466,0.0611928,0.2256702,0.04905618,0.7153498,0.04775962,0.4068828,0.04279407,0.04304091,ZERO
0.4937516,0.06125082,0.2257277,0.04909004,0.7145546,0.04781587,0.4066279,0.04285163,0.04313096,ZERO
0.4952334,0.06123481,0.2261782,0.04907365,0.7143614,0.04779085,0.4063417,0.04282314,0.04310778,ZERO
0.4957196,0.06123758,0.2256217,0.04909674,0.7150023,0.04783903,0.4071628,0.04288754,0.04315457,ZERO
0.494951,0.0612746,0.2246761,0.04910804,0.7182407,0.04783237,0.4098043,0.04293776,0.04314338,ZERO
0.48818,0.06136603,0.2242782,0.04912405,0.7194405,0.04785741,0.4110543,0.04303337,0.0432085,ZERO
0.4832998,0.06135118,0.2240038,0.04906605,0.7218793,0.04778986,0.4116284,0.04303529,0.04315911,ZERO
0.4856492,0.06130587,0.2245634,0.04901883,0.7244273,0.04768694,0.4136212,0.0430323,0.04304078,ZERO
0.4918006,0.06125145,0.2250978,0.04895923,0.7256467,0.04759987,0.4148223,0.04299106,0.04292445,ZERO
0.4974627,0.06125258,0.2255455,0.04899551,0.7252674,0.04761862,0.4151515,0.04291843,0.04291043,ZERO
0.502559,0.06119171,0.2264557,0.04894861,0.7260326,0.04754151,0.4156639,0.04283996,0.04282041,ZERO
0.503241,0.06114964,0.2262268,0.04888722,0.7278083,0.04748397,0.4162536,0.04280278,0.04277989,ZERO
0.500726,0.06120955,0.2247713,0.04890217,0.7266995,0.04754279,0.4141838,0.04283246,0.04284584,ZERO
0.5033789,0.06114282,0.2259106,0.04886337,0.7224543,0.04753785,0.4111377,0.04277065,0.04285213,ZERO
0.5054277,0.06109293,0.2258175,0.04886589,0.7228565,0.04752167,0.411305,0.04270818,0.04280584,ZERO
0.5056278,0.06111264,0.2258579,0.04895385,0.7193376,0.04761207,0.4089615,0.04270188,0.04287188,ZERO
0.5058852,0.06119004,0.224844,0.04908181,0.7196676,0.04771887,0.4097755,0.042727,0.04294036,ZERO
0.5043019,0.0612429,0.2240894,0.04912279,0.7204251,0.04775453,0.4108115,0.04276649,0.0429352,ZERO
0.493081,0.06143874,0.2244041,0.04928805,0.7181566,0.04793007,0.411245,0.04304484,0.04316123,ZERO
0.4895328,0.06148901,0.22419,0.04932612,0.7163232,0.04799945,0.4105592,0.04322441,0.04328765,ZERO
0.4855224,0.06159572,0.2242412,0.04933779,0.7157704,0.04801203,0.4104414,0.04335221,0.0433496,ZERO
0.4894952,0.06153452,0.2241371,0.04929282,0.7161824,0.04795911,0.4097261,0.04329721,0.04328968,ZERO
0.4994075,0.06137655,0.2234891,0.04926271,0.7180972,0.04794635,0.4098813,0.04311522,0.04326508,ZERO
0.5077026,0.06128086,0.2239365,0.04923619,0.7192795,0.0479362,0.4109088,0.04295884,0.04325868,ZERO
0.509895,0.06128609,0.2241095,0.04923538,0.7192421,0.04796728,0.4114177,0.04291158,0.04329786,ZERO
0.5105661,0.06131761,0.223541,0.0492372,0.7217408,0.04795135,0.4132975,0.04287947,0.04326092,ZERO
0.5048109,0.06141002,0.2238578,0.04928414,0.7202799,0.0480107,0.4122267,0.04285143,0.04327781,ZERO
0.5023615,0.061441,0.2240572,0.04931649,0.7191429,0.04804806,0.4113996,0.04284728,0.04330689,ZERO
0.5014606,0.06148628,0.2242326,0.04933426,0.718457,0.04804764,0.4105207,0.04283709,0.04329879,ZERO
0.505482,0.06144486,0.2246161,0.04928996,0.7201296,0.04796501,0.4111893,0.04279046,0.04323117,ZERO
0.5076633,0.06140073,0.2249116,0.04926327,0.7193169,0.04793716,0.4103265,0.04273755,0.04317605,ZERO
0.5087843,0.06133559,0.2249378,0.04917824,0.7190887,0.04784739,0.4104212,0.04272791,0.04307408,ZERO
0.509399,0.06127629,0.2251331,0.04900573,0.7216104,0.04767383,0.4123055,0.04270678,0.0428959,ZERO
0.5048375,0.06131325,0.2245859,0.04897383,0.721964,0.04767746,0.4131019,0.04280062,0.04293309,ZERO
0.5056709,0.06128329,0.2247167,0.048974,0.7207237,0.04768863,0.4121695,0.0427531,0.04291902,ZERO
0.5047717,0.06135111,0.224257,0.04914514,0.7178075,0.04785454,0.4104823,0.0427938,0.04305326,ZERO
0.5069961,0.06135705,0.2244665,0.04919091,0.7158905,0.04789836,0.4092294,0.04277766,0.0430739,ZERO
0.5037056,0.06136865,0.2250546,0.04914967,0.7141419,0.04788955,0.4078773,0.04281891,0.04310166,ZERO
0.5053117,0.06134452,0.2253594,0.04918113,0.7134633,0.047916,0.4073661,0.04277975,0.04310923,ZERO
